M,S
1019.35005549181,92.9910469042376
728.696810141099,158.285219647866
1348.96056304779,183.943680592931
1746.64824123687,137.043762383951
1071.81586883746,104.319013629875
912.468282131658,187.529881211028
807.71191492487,123.389857282806
569.486930008443,154.565893697831
495.442258672106,117.082974656493
529.610189245245,108.360198452983
467.658187493427,90.2382749110506
1417.92650460471,102.379746830048
2188.75979922949,101.234777791883
1094.85096922546,90.0178481339263
724.627850381273,115.495822026785
1114.75360329957,112.25313940115
1073.6118078623,128.132877287555
1143.48516654483,111.64867673471
1115.94731238777,181.981021051443
841.270419230317,98.68665765566
975.096993928446,128.131368904234
1277.38122399279,108.455299886294
2929.52804638339,91.2733688542766
1480.13798543102,109.611124270137
871.157191591536,150.695406326578
571.581275678264,101.504311038329
1937.75488566457,118.759284352793
711.308252089921,96.2165531679674
840.877635114825,113.505315432003
4301.33182474006,110.858934753979
2697.49992017101,145.561321795376
2014.81533729634,150.150748861201
3268.8575463526,127.107773449766
4471.52396251378,129.431635191233
3016.92495024237,263.842449764166
1072.51821130873,171.951229788903
637.985249187572,98.688314713617
1110.47142509158,81.1867018866815
2941.2595300406,115.271830930171
