M,S
1093.36952896861,260.318135637891
459.384198868632,222.264928296741
310.061141088117,123.235973647283
132.844957999137,114.538857286847
384.488879889249,105.904256892658
564.817503475736,132.796077903348
336.39710942372,113.906908000885
561.217822769248,160.718968407783
965.958495629281,331.301907567318
355.567708428896,134.505892736927
353.674416773348,150.890194286737
337.334259782189,170.216190114515
169.873559858209,158.198371219879
327.054286429322,100.829734354942
455.293808453238,133.009818129055
570.953721904673,206.24674840801
567.516274201809,170.425454867299
262.699121958971,447.85941186273
425.42110780609,112.286122561367
779.1136433007,165.761777685345
361.529351745054,174.738165909296
477.780372386178,171.862916464699
390.28858889307,136.002784265874
337.051143873726,162.889786898357
274.854004430135,280.682641592753
182.713192679712,157.893172457476
324.332435852011,121.370254990074
452.289563102707,183.145357465611
161.523772089408,110.728336519688
745.282230404783,290.762872102823
666.559194436328,471.3819251514
872.793693308947,286.88493562823
2146.68276720461,478.858084348894
2077.40303670031,698.543415204206
1828.22197565482,353.709568870431
1123.22905997179,253.268869787101
1298.90910061136,237.933018309525
829.617583589635,140.619141095089
195.477489303232,83.6827979859707
