M,S
3254.60699437214,462.711066974844
2207.60890922993,691.951514697746
285.895595369599,325.528832484723
278.255444051888,263.09759261082
908.388107872167,553.297070478663
770.347046229409,744.565842107701
816.181715127037,385.538239606482
841.665988782802,228.253434262099
756.38718653376,504.51053815012
721.207202109859,164.846481706626
383.669811240454,498.219302143038
890.320212683715,1154.89074230142
873.573320425793,256.740531922288
423.12079194643,185.933935556239
290.012969754249,198.267650775115
552.6829176081,633.308726273214
2086.71702295318,165.768069491589
1638.96954774642,482.88021760219
391.559055525785,224.069939180759
4464.96677008207,1576.86359139995
484.500325725884,180.603909599668
566.523128457294,529.722564947815
321.77418163258,162.113129271423
587.572520732011,444.451673839985
562.022332199083,327.546079802629
855.417684122069,655.575354279777
416.524294922636,486.437591771241
1079.43567866964,744.521670350214
963.355643879985,310.526251092936
2260.82015356451,606.175206345115
387.840738954581,133.659904000021
2191.82411399845,1536.8830350951
1832.60588471686,794.717538287366
857.752188433835,1346.8929509532
393.281254987463,2462.21174437309
761.084686041714,787.43227084556
1335.64217007666,1298.25972792861
375.471151752843,785.342512142051
1139.7516499672,1960.20201808878
