M,S
550.051862027932,666.015928820925
712.306863955145,1253.91385175184
460.056980249173,699.167462530625
715.495500209179,561.153448085292
312.322114343025,366.024652365375
1240.82206267847,749.559052140295
1172.81637436161,515.158342410011
309.485809387161,324.675624805949
409.489885136005,333.208986111319
202.737437784192,480.264912844063
1266.65183032481,746.056326555494
341.25936690324,542.880600433896
475.43213508747,306.561067581714
466.659968912215,510.664230221884
213.416271482153,190.541653284423
178.632588165676,363.072763777656
502.517575414269,586.925041477602
724.024196406953,1055.48347912728
2386.23454328392,585.998040597577
1394.71834427823,522.177964576016
1696.74869825648,389.468562230468
1832.41218111146,807.122058463645
650.221807824697,318.816185695947
412.602649178347,347.648410294631
255.858930856935,266.833019781151
235.163758455615,210.291628712995
399.39530010617,331.288712009336
347.573102820464,499.421012385173
392.005916350141,617.01402033332
559.847888435994,414.194797725264
1086.70985267809,605.485645613978
678.314415318311,547.845499519403
418.923178246795,608.009626240967
678.57308229177,369.393800003602
1026.29601535956,444.090525741567
1654.35650629797,537.313458395046
1890.89437569644,552.538033731959
404.705416432341,429.710232527494
404.842574895095,497.580882665804
