M,S
1355.96677730393,368.430524780001
1677.3694318987,458.507847639016
1225.514780572,1224.32448189302
578.390838993894,970.985206386178
2109.72188254836,3666.81415044604
387.728816258423,509.908560575189
1125.52674526111,483.604986062946
722.251662643692,484.796554100202
1924.42553446147,1175.29486108123
1353.49607841616,471.081486804356
231.531807669434,221.380773726016
548.434069920234,213.86325237384
3216.29709802577,595.798736205398
934.426232310166,1670.44578922269
606.873159453935,554.46039363161
1197.81784935334,1370.46394685509
1492.68716893265,695.142687134962
1667.28592531804,670.938311946854
2046.20204843857,624.384417846718
660.764226331323,235.931827308337
1752.38195697217,968.334093561483
706.917023092541,493.264206188805
931.245411639217,184.195209750243
971.9522925887,785.714066750737
1294.9922239225,1028.81369477812
1206.0032371585,383.333411237094
252.324083292559,348.405652571231
466.12389042869,168.995849942262
512.18898055818,416.875837040979
862.142550038837,705.059331689867
423.620466606638,159.217840788183
377.926753487137,332.886687766743
603.416903079725,2191.7843095665
287.699188735086,507.300316183646
611.778195462287,315.435811966426
199.805042320992,104.594481939217
417.899400154861,411.662675261138
627.612102578678,154.879108950006
521.624718478788,602.937669957691
