M,S
659.539935513464,982.605357132929
402.489831877388,511.339037951464
786.096071100283,542.835409973683
322.215206097472,737.87042436395
396.989844308784,921.901623818628
364.853054003631,556.75459497426
872.107923816604,448.817363159958
492.690943611896,486.409920471438
447.223771984425,963.267457856303
367.895459703361,954.234701683858
798.531805477768,1068.53501442688
1147.85107619145,1374.58792290634
626.983679721679,1679.80762605146
685.552555458043,1391.70092851593
484.500804594206,2013.31540395743
422.151665895624,2315.68079410229
995.924776549765,1631.12299329253
847.797042932988,1183.72516654606
1839.05639482207,1255.40147558196
2011.15479232623,677.268490021209
808.957878960852,1617.10343020652
1082.6969276745,1615.1686845718
748.728097267983,810.915375756843
421.808475039095,567.576359804234
674.692998440119,737.969102377833
1031.35775836003,704.818128553303
2231.30060221337,1826.16184477767
2571.97905486375,3364.44324801725
1183.09691308313,2728.9171595531
916.591292528784,831.114919453682
1391.91345790037,533.189766781596
749.705391501513,504.020150926152
1037.17541876611,653.602990472524
814.882037598123,415.620128658587
439.136901753484,972.157297867989
620.601607734156,877.410075372026
319.963822478928,388.002416669259
391.139602955951,499.558694381334
598.3910068185,729.5288264752
