M,S
2289.20112326237,2912.17788590628
1156.12430784944,1077.18704143605
1209.02929556344,1672.68588913112
953.982119995843,2416.17523766397
983.683674543194,1405.07653203408
1110.30485113156,1275.56571420063
1003.9439697497,750.40456746272
2044.36718899443,1050.75781315377
1371.29996238346,1518.74649817513
1415.67131544229,1700.84597656904
721.056950745941,1544.95799704054
1012.02961581591,1669.74181073643
2249.77594847533,1509.93705501352
833.65828033168,1434.1918619612
635.527175504995,1884.73700910336
1307.03335494591,765.669597131406
1269.40437201214,1154.60193557453
1453.430660376,1093.80199866023
527.477663020728,855.546536061326
676.097193889822,1268.18883611651
397.493052543919,1879.09256490995
2257.23414767735,3036.24425521361
918.774308186176,1050.12785236279
447.520541374801,1183.41307223268
1525.80269013852,768.565840804969
433.209561064164,397.56883028296
1308.14859853872,1586.82494577091
592.707840555475,530.536781710018
697.778300056927,1489.13753908899
754.369660718468,1057.5695258414
499.954597480769,1015.69302470726
722.850702013362,1379.46164852006
782.561848613699,736.83896322793
954.117633405007,2295.09550476067
1177.88388238999,1113.51060985744
1069.85122789429,1497.26168100028
2392.96577179256,805.577820638372
995.110001461745,786.512907852727
1567.34483798407,892.244935070613
