M,S
1375.78267659516,448.724115803858
1577.96669522073,490.400144777618
1219.05785161355,528.510248463804
2312.3514049154,3557.88721669885
730.373608640553,2765.40056219697
2266.41247931623,3481.44222269221
1774.17274303623,945.601836855645
1589.31770368581,382.936045061255
948.635603396527,1208.45227021611
800.755112157495,788.354146653469
481.786289296006,724.388809164671
608.64083356689,422.803318742624
965.518162255957,878.02962596976
990.774828980904,1819.22568535388
2403.78981257839,1330.79939584238
1174.10391008422,989.408963195994
987.673662088171,1311.38623569426
1452.75462711743,682.663095346041
460.940938792014,382.816866140863
450.468296232133,684.421476005716
336.338449598539,414.241341086947
2173.78562380332,474.794053335801
1532.28898582735,451.5846772528
1561.09006427999,302.101800555078
2603.67166222373,592.742720985747
1140.69829356394,2716.92974873468
2877.46802776089,4094.47745977878
2332.78476933809,952.314945514554
2264.99988107153,639.846034209599
1020.00715493613,442.744545436053
447.416899204327,440.755924508119
393.891877361933,736.629063119206
406.523929765665,303.090707277039
753.23477072382,287.848100392762
825.354860284394,1383.11394877626
989.969241742636,812.720414435383
1232.00159760341,1118.11331074268
1160.57376337053,1043.37116573824
1494.73494440027,636.24930713531
