M,S
1567.36503964467,1569.17272742897
481.584588971992,910.732493914919
606.68101068776,747.354333263758
620.98982683977,1040.03378882401
1775.1663046997,1152.24500456296
1889.07239200773,1163.789808414
2391.97803524041,1461.39343350604
1145.82638873498,1372.23164028076
1195.74151431755,1459.25343674216
1037.16433799194,901.289192854967
1083.85781016678,756.057748464916
1071.42843856082,883.30659502486
2525.80598609668,1626.14405544062
1478.30421066255,1442.14606956305
2714.30204721074,1004.82925514823
924.511691993653,1744.91260461867
1392.30957611221,2250.99740148616
562.203590485193,2493.05779548022
711.237141201441,935.793226730329
937.20732882504,991.060742556628
1037.48479795459,1007.93797027264
1872.27713850111,1531.94763507409
1872.54306692398,1423.25418019129
1402.08083367183,1652.8129438569
2025.29988315083,1336.82850631421
897.765865933193,815.523935796883
1120.19791739353,684.671083290243
1374.75342048715,1686.77281473186
759.86108701019,1813.0628201823
2606.0322632033,872.880306644288
915.029139898793,1051.36306615658
1202.11296249218,1972.02357620422
851.191451081638,1093.37523294233
960.949849330743,1886.67192172893
803.758029881355,915.118528204533
1519.1734494777,1762.05362684245
820.945575083105,456.875348820409
766.547255737555,1220.4935376363
491.879949237108,762.304962811861
