M,S
990.96604006879,804.406613699721
3177.02093392337,339.37564308401
2369.76865832472,680.392294982817
2076.82030843122,472.8267404296
3016.40900119003,526.175271991658
4306.36507394266,630.347283116571
1537.2639335101,587.384605627083
2729.92676452226,976.606416500385
2325.31664049092,1540.08344994933
2351.35464035567,1632.15254682493
3377.71673290593,1372.16107078551
2551.02124150325,497.855127620154
2044.6345896176,675.302206229961
1653.29664584609,1038.45605530865
4562.96366247568,935.400311608499
1544.3120882541,1036.19910217235
2389.74522341733,819.95596079014
4382.5782574662,716.26785268712
3499.79148808857,1484.67277818029
1648.78943149323,480.284273620529
1893.85110373012,664.240944711855
1858.9465972683,1050.73724908273
2019.02495375828,1567.20583160752
1487.62132685797,425.439694178857
3225.21128807045,738.002266025304
2004.97673206521,1620.66946102268
1739.30799536318,1801.8224449061
3445.09006543714,710.446135580464
2852.70832871651,678.026653350928
1909.62584877434,587.953325995312
2760.73238316432,604.63781800043
4846.97405783269,443.185674646687
2862.63842641373,474.683661192127
4306.31182950895,478.190770643803
4532.64506576775,917.74761595051
3618.42364796652,782.787940874975
918.860097544732,725.168723228913
2104.33055270926,1594.52419224699
2969.17010109412,974.410289288952
