M,S
3920.539220898,2537.40229553358
3005.47557704087,2422.93799997024
2978.44818628224,2129.03692297375
2965.09157659282,2357.494433665
2285.22798746102,1289.10677976888
3521.91563143338,1547.11512320974
436.987182430992,927.142324225255
3324.93685149249,2377.63938979562
4348.84252322226,3526.31208599752
4002.55610329162,4189.39784584278
4161.30124469553,5024.88274579917
666.161380415131,3353.89559411301
1981.23805209883,966.115921988111
2589.12642862428,959.455041800734
2229.20294080243,1808.44932757484
2700.11686871711,1310.8992169688
1071.60974003983,1750.40248583807
1303.39248561146,898.511904572697
2678.53637798733,1014.49357691493
2277.55719364039,1264.27882689067
2984.68344927181,2665.86738469472
3567.40285869247,2964.83130649876
4397.80551381169,1996.53284856727
4529.85432097317,1102.58417184161
3593.00518771475,987.101671105328
2137.84844204513,1316.47324980827
3103.81372742523,1973.39739073216
1679.46135066024,2265.54350122879
4462.06350407408,3473.69468306956
2372.93805145603,2949.90838181455
3876.80631309583,2003.51933803407
2111.43842982085,2557.81277300365
1038.83674443781,2991.82593291047
804.086011318124,1797.51871196075
1883.18646295236,1140.78583484124
1295.55356447613,1143.86704303922
2130.88730188114,1548.62775302844
1020.74604764291,579.112616026661
2541.34458700579,595.290361874826
