M,S
249.501745951291,154.343198719552
692.711268488967,160.239444561507
305.707719140534,272.278317446739
243.711977519441,572.366491758986
245.323471913104,424.849709696724
214.364182535962,178.780057888478
240.179728885646,774.740813656711
566.906780359619,326.623335123938
375.824436445175,790.889024181285
375.133235669344,765.092876199437
545.010718803998,284.237875741095
299.449325035734,188.423172983921
298.543037375602,330.752973962177
155.712557885783,443.542870873481
257.899444541665,792.552923638166
331.562986021336,738.303365753667
267.76553627963,344.376375254543
607.628936253416,525.087069483921
388.506214286113,553.536622775861
343.164237767855,616.121738761332
292.467030125457,224.523792844928
260.240014468307,258.610817256934
382.046964106919,244.661663885747
313.261325106834,345.469641218635
492.572935137008,422.832668991293
203.231843400363,685.091670078763
774.917837735816,1959.67312524209
723.040909458547,1326.72701063454
1164.9670006358,597.80418428437
289.074701665104,433.781595778989
586.220741762879,1062.27668732004
380.157806123082,1046.95708362288
525.280731016918,1362.35714786798
868.974932204359,281.126657186437
571.744930439969,704.87114327711
396.833981615937,299.393410243394
493.281245579974,1861.89498784849
440.685393813884,2777.60961837605
520.753721197932,530.116372170623
