M,S
634.649936025471,980.78577361653
441.487687529254,570.568455671613
956.093670101928,452.712843439038
672.72855321915,1021.5741667403
479.96012876296,1662.45203175431
1115.62668204621,756.648748677035
586.072025071987,1041.83498698383
480.067028335841,1198.67782143062
1588.7914198138,496.465661390228
1226.54204136332,1059.55788113318
282.408447413626,230.699842287056
1149.80707732096,592.26581499842
1849.86212302431,733.707188631476
1055.72518498908,905.332017980866
2887.96074372032,946.377422226302
673.922738275138,350.913478748503
399.02210283413,827.629958872342
1734.26169775404,621.350551729035
983.375820846973,1450.41383947465
439.440432186383,501.494155917426
753.319642338779,645.212486021874
841.429842512897,344.302792194099
453.570355284203,1234.56195842185
2011.24969476921,2864.00335097215
666.271939472529,598.91150788526
669.214155001947,927.421425988278
1081.3397321015,838.438118118848
2251.329494842,1402.83023840075
804.967112470118,430.728317468894
816.801406872499,374.439266003866
2690.59735641075,639.067062425931
1462.18079886187,998.563093778838
2114.99441039451,345.216790514902
1100.44745627336,811.262597268105
321.188172892341,689.050123979541
681.466488097191,413.727418622903
1275.13784494786,225.404095885187
537.166162858012,232.747409733344
470.433960271582,439.226437386111
