M,S
238.695476534301,299.625769689696
307.656596836234,448.478843045504
352.505784395013,580.848993555361
147.027929666276,220.29525834062
176.488489716507,415.235135244243
227.105711760952,317.249010377443
247.910261576498,419.574961957506
877.677398650509,238.738893847711
1303.93645312125,1123.10176443694
581.279120617604,720.067815999044
1055.09846432557,643.78387464504
1431.93293410464,1396.24186879453
465.562451301962,582.053198912868
697.713083725148,521.133622510941
1080.62900167475,483.595071720576
430.490422459384,212.318601961188
152.137400092833,1139.55402249592
330.957985753156,522.306184535025
431.628450415577,218.711517981477
193.86605503358,406.364997992455
472.137694317814,428.149897880273
1283.68513699945,1176.0829827833
191.331334383239,417.074148112206
1428.93313597041,565.694927181833
900.89720419459,293.237160983132
788.466743233665,418.8194483597
612.430624142744,697.022106203259
144.307929403259,258.096752495663
163.483721624525,435.896958430601
130.26917289567,219.008215904721
662.790013857665,248.445955672486
446.599529768524,2410.67397335298
1282.9611389423,3147.89190234843
474.006023089096,451.559331587107
822.29970637323,765.220896645019
841.419220784079,856.023110088589
573.290004560867,673.571553382563
1137.43814424847,236.47766195838
408.606120403207,739.298886603124
