M,S
158.959823342384,24.6429205563557
316.598263621883,635.649968929138
465.92322091825,116.123649653469
838.620828749723,167.741331037451
663.030538751508,35.9868553578139
1014.93038562336,38.9125125266196
717.500984690157,130.969534079981
280.671245699796,621.976872065673
537.47368453502,167.57219450143
302.271344550164,30.8408919221138
283.822326719472,1453.88732092953
358.681797933378,314.657665646219
1140.02350770688,125.466594305494
1177.26473349238,32.9280381630835
473.015847879099,57.448068749773
439.420882427171,93.8079025143251
423.713024110045,725.569559792894
198.471484450981,62.001846224672
85.5779111811763,24.2189386180078
294.27486050121,702.323111032424
532.616461601259,306.354045474522
631.256405712274,158.000098692597
560.671693209662,81.2675811799201
180.519290255167,39.0385996893753
350.057339711518,92.8962863184984
379.532134239074,837.500110413823
1539.87997464875,350.338470459375
916.899882736953,96.857053923447
1147.96548492789,833.043734073504
1790.48212834978,2036.19895185934
770.102976071683,182.396163987234
593.668464365161,220.709372488287
1365.7549025524,36.5182863895378
1426.59637645233,291.712924341803
303.398135139899,776.866299338917
279.757367211279,132.961892266457
236.278346070691,80.6944530793556
175.430456659527,189.077918144466
578.680813942894,1658.84573340873
