M,S
970.953919077104,514.25195050408
914.903834844029,586.402315484383
1168.28718161817,532.373372165608
1328.51081934988,461.630557811656
1379.60792770542,587.431577390258
1152.89151612732,465.487422419112
1186.59390824196,497.916326366086
517.730911008875,438.817120636016
937.270537815639,3072.20920277515
1736.44178455885,2651.45362838421
614.658826650546,355.196106077757
485.620087262789,271.145435878641
777.447761471088,813.957702635268
653.523364145865,732.72853486338
363.052750972873,455.199758504346
656.186696156271,640.123756182988
789.249853504425,955.618120968877
873.216269569862,1014.80942613473
651.979362434385,562.366036533722
385.146340574642,373.197189884809
258.759922781727,643.181331119361
856.012938343674,1163.69013640469
1143.12371768114,314.982746588839
1468.5920422367,454.149026581324
637.164544744399,671.920288940019
656.24340658354,950.820661863333
443.480282000917,587.758275778171
361.709458755338,587.781827582566
423.724355390966,395.394367053667
1131.43177377769,793.655117681949
648.294775949556,826.484439762885
557.317902022553,737.141313516745
655.817081001286,589.449260082996
309.944770491253,818.244723917431
571.850377055055,820.066191685921
355.993175217446,315.686825983106
1196.56954480379,403.20148749075
480.605483729879,468.182682552168
818.332700056577,1003.05364492606
