M,S
898.332015961226,447.344298266726
1015.25794688883,1671.05525030182
847.957022118862,868.181677414866
828.572963479518,744.631919499054
2120.21030879885,1475.73148845514
463.98422932055,718.894393344029
1999.69626628069,1119.98916361307
1840.78535129338,1622.94897033448
601.007632270749,809.550449685022
1327.61256764271,553.621119517512
1225.22150484027,2537.96421382066
2602.46027234596,1025.8133704673
1559.69152216779,1296.68157778576
2453.197466608,1658.36483424567
2398.46302259415,1770.94610179389
1313.93807963341,577.099993214785
3206.38001046322,700.487121703805
1930.3636367271,1172.6485099636
716.650406010801,721.485970824827
1472.3555029869,811.415585149558
800.989112277374,532.931786918132
1571.36569149871,772.880893006967
1799.31812791696,346.58087436054
1527.94569860691,1227.14736818449
1536.93542002769,558.056271330131
1037.88063978324,379.370219056893
2252.32504497857,638.727451467649
742.122450433022,363.048491915772
925.424265528495,469.543107584361
1240.03179008668,630.748332768626
1809.00493676388,688.742287760034
1610.65927421439,534.241209029082
1512.05179043564,1363.3345129712
1945.75122785081,723.943157982088
2212.76634647884,1034.07583441963
688.585743454116,2314.36542919921
1376.15785741716,2637.70948898836
1199.47747850475,788.218853245134
1041.16004216236,2805.99613716472
