M,S
1497.69967147733,195.561432008143
452.402720391407,453.916370069295
664.079996622078,282.411479355669
410.411024605551,419.9358170762
462.782068288316,531.038559686762
1651.19199959824,243.078202809528
388.059768613455,296.072644862995
1906.54628513991,506.275068459232
776.966690056761,336.505420180807
1607.68741676942,513.748680830961
1641.26583817114,709.183153257308
666.402068311676,297.289448551225
316.292767944419,392.865273474291
743.249889911761,320.332388018481
1536.91750927007,173.824382315276
283.407725891568,416.122978233294
1253.05363442263,320.909910104742
910.882794130939,162.837055299609
412.636021206857,269.772710970406
379.684710522058,300.367975656864
644.614653349809,143.066950518789
1658.34703294354,553.533595073866
473.85950397279,357.464774023344
147.356718140449,190.511132040115
388.147011510844,454.525172984251
321.745344322559,476.455865586899
568.642306810045,570.004359380108
543.799061572483,572.822313000065
1813.88936258144,719.052485470965
429.33915701432,258.335305855477
2304.89529783965,718.171941113315
611.962193546425,820.18201940266
2160.63097622993,688.443343857659
653.68570850492,685.963879526535
867.678185862132,408.684330112721
438.550736489599,705.733282906079
961.218222054506,765.51930978039
1022.78061001576,261.193944716775
441.873755895109,781.475922976665
