M,S
458.078408428475,2660.76445619937
794.792266258471,2030.13295874159
1090.2724099962,171.82467644068
1053.98520421929,216.415424394659
1429.34558666371,1483.06230824284
387.941380811679,590.701289027268
542.829441475916,180.900515450729
1043.3252993289,317.756604397777
601.825581212593,996.120354235654
1552.86142425563,260.311132278468
1533.88795945201,290.281733818422
1706.19781231274,705.844678461327
459.375108822975,2197.36228321358
1475.93550698216,639.735403881556
539.203856801314,414.242527734663
570.436929116954,1528.99665183297
1035.8459125911,1631.53937921047
2831.75041232391,255.409710455774
1506.45707217289,432.9168127119
821.262635057326,1840.80572067442
718.145320420735,1044.61598412044
551.803873367199,730.04756404093
835.12289546622,843.818970186297
595.6352423576,2384.24786619053
1659.84548900261,587.768465511741
1599.66879028673,246.613983057551
2264.06940236178,514.705515473338
1358.22481157877,1122.11587881133
1036.75709074943,928.190341411486
577.58512436753,253.005739126627
591.83043580452,1899.50937388932
619.983857249937,2615.63369467659
1759.18804554646,291.679993165401
1602.08830724918,293.452701745152
1686.36559149609,1340.23885330035
419.294674690679,626.059255206958
787.968684696514,817.988097899099
784.845259145256,2684.27731593025
438.130410255085,3319.16949998569
