M,S
517.204009003477,536.086580078976
3771.70716145511,3290.87257063353
7462.31462053314,5424.09884048517
3483.11511787639,590.641975253125
2051.24866112649,561.613269971564
885.366184116207,601.414631257516
1106.25286166599,518.949427315826
1835.10425168261,244.471046019387
1079.51794874992,710.696174026695
1302.64538816331,1649.29111405429
5833.11405546682,2647.957241457
5971.34317393365,1527.48800423009
2106.36140548106,404.960269637369
1185.59312844782,361.385607586087
2900.13982272076,623.35775813079
2127.76991061835,123.345384458994
1202.10381864106,122.652069533342
2931.74693227286,106.947215652738
2616.67004074815,1448.80701122588
7784.32480923154,814.063900953985
4884.60025243923,507.502148331385
2189.75289931236,217.897477999111
1031.28243350339,230.721665841
2039.21251303502,654.980045437672
3157.45231346159,652.916192501426
1381.67616536246,480.801186637883
2505.12463708708,831.016058606648
4000.85825629581,2930.03680381661
7498.3109220089,1912.01605713448
4178.71868456642,400.663704264351
1527.12158767135,789.510909732162
1894.11101762561,659.100535374467
3855.31938898474,315.913848715817
1339.51427874351,369.913808176195
1285.52142006312,115.378249022876
2935.30336321293,69.7536399037542
1475.34804487051,111.523684361727
2180.76890497399,129.519175430134
1525.05769685614,320.396734362732
