M,S
603.093450534662,891.353531396755
516.970992547461,359.860774944988
484.090605353789,195.921701770067
495.950544781127,673.941823363387
583.592001841104,808.230622213877
1075.88213919283,1164.97580346651
640.512357216889,667.381453191984
813.095326162875,1043.32310534104
1014.92268620759,943.642919334127
1035.07511705554,762.972412142061
686.264715366072,1175.32605760777
774.069983106612,782.602277336811
872.133772286229,520.569047850551
700.197955716864,681.642473653954
571.103928683601,1411.63402518829
1068.08783940346,472.039059799691
1564.65454739673,887.706527310305
2076.17689159194,823.226494571517
1772.51072509658,1328.79793385562
1756.6341592537,1308.94098676398
1943.43474626928,1469.66295599955
2374.00834022193,1114.09114645178
1578.18733265188,1338.60858614159
2410.20902370236,2203.58710558194
1354.39388929266,732.40676661529
1863.07890439121,384.867125852596
1206.70176875698,899.511443636099
1304.74966281764,1020.85902467083
812.039297140915,541.002554149419
1233.65111404727,582.457790317245
1957.52211409367,1621.57867596399
1852.03454919895,1784.33638697403
1113.79363187486,1480.46398909073
1957.89350679721,1586.64575263537
1303.79849077674,2324.65471199831
1227.61468290166,1858.42583661599
2541.56416584756,1622.68921432032
1092.85910056701,745.362146090011
950.622879025547,1453.05021689923
