M,S
1722.61120663241,1042.03055989699
1272.38212905541,512.010724300987
1004.43935155203,2666.37402607504
1154.43925107293,2362.60144907304
408.165837335985,574.881231242856
3428.1579849776,1383.55127838215
3845.57925473225,2457.29963165247
4569.94802376117,3465.14448611458
3115.39131458859,669.141436570018
2037.64971052063,837.870936982981
766.801461812574,648.928956673266
865.128588100729,616.613959383444
663.055995775325,427.660644534361
885.454935879793,290.2256777435
800.999808560783,369.805716035886
1284.39779571252,913.2243979586
1199.0559985327,437.520608683383
525.458649725208,300.065773941794
402.601382057909,406.788032207405
1141.84323270207,308.057502346645
1054.35713588327,320.64928861767
466.453681674688,546.198678766923
1040.95720156496,1842.41355624463
1013.90069259986,736.065976832708
875.551421783356,1207.37971295082
425.49398069475,2839.4426248615
306.414041845488,1714.3862144019
980.647970465056,2975.4093215583
743.290013580657,839.247470082788
594.909195160051,1024.73511734333
1505.74017630419,474.427541435811
813.109966306855,1080.79180553052
1137.35298529633,1860.6069769899
2218.88187982717,1928.29126266505
547.015873831764,1298.52929887328
1943.9388081779,2774.73434226337
510.04585353612,1915.76413879099
496.524878197983,414.669818676052
791.685776758031,843.558925107684
