M,S
615.491262809909,377.075132831436
872.878593189658,804.947706993727
1125.61167421736,441.496873423628
681.25171695296,395.241103904808
493.274992235863,1459.1322824526
532.762729408452,406.545895988904
414.320824384988,349.232354952329
1178.30873752713,265.76934643351
1236.4641919564,227.847350630949
357.273088797179,326.150640803052
939.728148074799,229.764082354381
596.717107700138,253.630003807181
873.834606292091,1532.36128612188
390.38260275014,239.577111421797
1057.24876280027,491.131316952126
2698.75823960032,427.163525418371
861.029647374605,413.125937033164
639.086530119234,781.339527896089
447.162540985225,155.962607331514
1274.03823134544,703.398492440054
777.128412216109,556.444830558704
2602.34617323056,647.622591222775
1683.36880416029,818.228409915557
797.874988109906,237.699607255026
431.318030967382,84.706905383663
2512.99533174371,773.002117129898
799.66529227594,167.460026239836
2741.53018540928,325.587755565693
1296.74271089117,173.348576442143
525.538832961348,615.218404204196
206.783223004169,244.910034402426
348.983031437235,416.396109715348
837.775965256212,481.591870318717
563.398330628201,276.704957670288
502.15930710015,285.136949229637
863.066098356566,853.434332370507
2685.53194176857,982.532099347207
1069.49894791075,484.205969798534
1222.16843548575,309.920033533004
