M,S
175.849388823041,213.419422567354
715.767747285116,235.085619081339
818.981637830612,295.328714242863
963.706057715953,337.885430929007
3191.01940880402,544.221921907071
958.789975289777,615.439911237037
1103.83156456995,1154.54268575779
1125.88867056402,508.497521049501
1087.07380595174,1469.78314285284
773.458155019513,532.212108184863
1019.19945960325,605.3397290819
724.358401003031,2121.98255766218
930.149548853932,2652.29339131799
801.782252035296,1631.28760195661
1383.17310799048,1999.36391600314
863.328377991935,1922.46729360141
1490.05064915098,985.160936730204
1671.35465928859,1464.33900861274
1921.65993840324,1619.37866102387
1834.85615503578,905.521927068643
2095.86910343819,1505.05104101944
2416.57566792468,1540.73005600303
1868.66482186472,990.671609516695
1205.99990986531,937.403165505127
1386.33888367053,724.603431125044
1758.3425350142,1369.38028165452
1955.46820122674,1935.14425343822
388.017779094746,727.315720189158
553.543638363403,1143.81240263309
852.663025201014,1262.6443036487
1639.06809652255,1198.50649694847
1218.67866372821,1147.12779981797
439.405112276722,437.313580712136
1441.40006244389,1295.23561306103
1490.20046064711,888.500775807582
1017.51257345283,685.068458460008
1048.5339784426,595.116714620401
595.401884629787,478.465628464749
425.097150722434,848.92807337996
