M,S
1255.89988566696,NaN
1070.00162694677,NaN
1346.12247960547,NaN
3029.98749519353,NaN
3969.49048232107,NaN
2815.79867085208,NaN
3949.30886476818,NaN
2774.44150501875,NaN
3927.74489170135,NaN
4717.90897027232,NaN
5393.9882457835,NaN
5854.81817296108,NaN
3071.52429177375,NaN
1089.3288997624,NaN
1107.36876051689,NaN
780.392432937866,NaN
1284.57034221143,NaN
1653.31779184028,NaN
807.266954059157,NaN
1249.72140389882,NaN
1948.18790489943,NaN
702.868615319471,145.678362269434
607.912237793508,137.814371739564
1149.54239513238,NaN
2389.94880705657,NaN
2006.54012106361,NaN
1429.41807322114,NaN
1887.73369189508,NaN
2498.83435155726,183.427475581835
3506.60051114876,249.868365792606
1190.44147073993,NaN
776.783929359277,NaN
1226.24262174219,NaN
1804.87925726647,NaN
1259.3301225358,NaN
1542.08540618329,NaN
2637.84923518789,NaN
2737.10524639793,NaN
3297.58594907549,NaN
