M,S
848.782289662674,215.519159882821
1151.38185948589,410.192498671224
829.196398852743,248.686507532031
356.521470817253,158.247484155139
431.040350085523,123.357854570411
266.757573668214,166.053870157773
257.879355353722,185.156794637989
490.627517582086,296.25695731986
1396.14724227989,743.648507651719
469.091850992083,271.510232267895
634.505426622985,159.205661693086
693.493525480634,112.982368335737
582.183594138067,185.958907447822
310.287417214336,371.962522882012
553.568604249268,311.292821548572
187.824953802637,273.195168979206
168.025747687359,199.638324144288
1092.03937070356,105.381626245153
1793.25925981502,196.230455782872
460.303015423002,255.275970843981
833.103880629822,340.235626078886
947.323210530356,329.096454706293
1346.61634463223,219.68136601836
532.227004291308,407.072870643685
761.111743491691,369.888093037322
864.256330911704,294.489387265404
787.436733097806,539.113769649054
904.279570389622,797.728629405971
451.871991139943,682.806827289791
319.188289124451,352.205595046741
831.919020430421,238.483747331535
676.591755621581,248.467377135769
640.516554847823,741.342045363053
554.464645122654,354.912196220615
581.500572111263,308.955589845299
247.447266687158,187.407048827661
312.836797306946,113.671020362875
1322.89336562902,352.869390103128
717.309834929787,361.598755083227
