M,S
1584.06289506717,1302.39107802957
1911.08129003574,2176.81298987821
1449.62391781654,484.594631432369
722.135294094927,292.793903046185
745.373582742183,1915.10017644468
596.089097279277,1377.48983446955
959.011805191136,1152.83117093933
745.261224082296,2275.46247918557
1201.83436263039,523.83179902348
364.77103504452,303.127854499421
311.668070437961,464.500008683374
767.623957534517,361.413731931673
320.457994550885,706.849795468878
1058.75532065275,905.088803672794
123.030065877242,442.061830436703
627.31673668959,411.625653102558
297.618788767856,1022.57267205402
823.060053189004,1223.83024945253
1111.28144263083,634.200886604288
1117.29431249375,1827.48515286059
391.536541242728,1617.28649803241
251.451794474624,377.424360969475
512.918696801543,848.924362165445
629.582718058034,1307.09992833421
388.55553113448,1187.63156383995
1171.78402651801,1977.48127536385
418.73827435927,738.994979587579
803.807943501109,391.926759372734
869.053967610028,2495.86916824211
642.468344831368,1289.49684147601
667.078126088227,730.259871235332
394.313732488831,748.655885017846
411.025465843477,1472.96337774007
1935.58164111416,3416.66342402959
419.517588048813,351.877406124169
1390.16354226639,2243.89624974909
506.704331047728,400.000930709656
647.697433724717,1208.53496545276
457.898873966792,426.539248462491
