M,S
548.694688556754,426.3063592922
806.5783209457,852.658697197031
500.73656729697,1101.82135999257
851.322074391942,873.243931520504
1072.47887356411,478.426209566114
334.498538957544,692.520333180713
335.816137349795,325.785286743562
788.075714155535,176.036529026779
819.98208885845,233.62665347438
838.685413654746,241.878479369142
230.660997503398,595.456282107137
191.502224769459,1562.40655491221
610.858744489837,464.45463813473
960.585146658928,822.211194731556
253.987162986022,636.093471558527
295.095088899249,395.842307186484
690.739742461866,367.291343726859
561.677242674221,726.774958057237
581.628039672658,522.475375087529
209.597985128549,255.397698912251
234.115610685862,572.478796347185
324.991455578452,725.495106201177
627.903823824779,596.581476010337
385.791056033399,1324.69460270231
237.279554913285,330.345289770959
236.389294222663,503.542532905702
492.068906194713,332.117497365461
307.352695308917,486.609357343156
507.251397631724,388.678060298767
282.779670051677,530.954322951054
246.660627243314,268.351494338474
210.190428334996,383.725264138961
461.408962104577,496.300451588225
2013.79428618781,1264.73117487047
1853.79181886851,1269.50064807063
3297.49206533826,1308.48866556265
3055.63651744345,1666.33350235801
3468.64701837021,1569.87608629699
2136.06635987146,895.713451280325
