M,S
1508.74148364814,NaN
1645.52226445394,NaN
2196.81169099083,NaN
1655.16766759332,NaN
681.537168251302,NaN
1558.69209830002,NaN
820.645622689889,NaN
654.475654469127,NaN
864.549502855055,NaN
1243.3276808376,NaN
1223.88756787699,NaN
1559.53325832537,NaN
2323.47058380612,NaN
768.532416449284,NaN
961.048952231492,NaN
640.141288307469,NaN
1088.40366837381,NaN
2064.89796378658,NaN
371.677220799882,NaN
860.673643062241,NaN
362.909792190366,NaN
499.285436751351,NaN
1744.07920130323,NaN
708.458541287648,NaN
682.197461331036,46.6946112627311
1722.85417876277,51.8899792699126
978.392628497481,65.2571229371153
673.6890895414,66.238446298607
972.413176604428,90.2194455616498
562.682619138533,74.2061620115433
764.22855728201,87.2428253450524
1252.15469055954,3.52884877058475
1441.29318184288,NaN
2015.158175321,98.7316429119271
1170.1768811234,69.6242841637761
518.691382319049,NaN
524.621941276921,NaN
861.36800954705,NaN
1308.53106867358,NaN
