M,S
289.516822823354,NaN
240.570091334853,NaN
357.292897603145,NaN
806.759081100716,NaN
183.421211590021,NaN
422.025186015567,109.353927582789
406.421850059287,106.611434264219
534.238898215273,NaN
233.671756475433,NaN
946.256149834599,NaN
682.623104374158,NaN
660.288113879482,NaN
843.714961366783,NaN
1145.15504844323,70.5283549684536
176.250480876841,79.3967411658158
313.800717242733,73.2572619307704
488.957647265129,NaN
697.101171575405,NaN
819.889603081333,NaN
267.54786638617,NaN
285.57355951901,NaN
465.916468933686,NaN
369.053633556885,NaN
213.688809692115,62.7936394235031
320.371328914124,70.8548367109888
663.797228154509,60.3586495872817
436.143428366009,63.7872770696159
355.266426367509,35.8195636455893
389.868745219035,73.4164255202477
720.944887632964,75.5054278750343
680.199474829106,60.2854577882022
600.903359601452,NaN
782.391898540464,NaN
210.32926707217,NaN
327.103906893142,NaN
521.612411178744,NaN
1040.97491966049,NaN
663.105020652553,103.232849646547
582.08096568588,93.4627692502354
