M,S
868.897889388219,1112.60962628984
490.501709441658,467.500329397762
1451.3577779211,860.301817557574
575.311936938578,407.411354445776
269.7896690997,196.379498232211
627.709206527389,498.801469164762
622.967350401186,1151.78121022733
416.71266321486,593.166949224966
506.886606912065,1471.45716090592
758.647935999007,548.296222394295
80.9843495558362,167.893741078527
458.759972972541,585.051434559469
403.234892291836,519.468125036926
545.278824480442,472.136914852873
634.698031863803,489.296599122143
424.599347901788,594.416427144678
169.293323574068,138.187657048962
520.720478127838,1810.83966565213
661.016646222245,967.662669197938
276.162329781204,869.272012535679
198.565283939549,843.022263746591
594.221467372845,320.6442189939
1346.82139273307,583.33584728581
1062.04016769775,1206.44258353144
247.185408316739,3353.84764508279
325.591891774592,1513.83643698357
935.840517833548,842.004555367485
1516.37693898306,1019.82286568181
465.63917119169,640.778553301212
462.856798048557,595.296239808613
520.061380844653,1714.24820917215
337.375350059011,2352.15310854753
1766.73951067589,584.986992013367
285.567197011373,1077.57142095929
640.211930830136,470.65422068244
580.640740230674,926.506393143016
395.666085705852,593.425554291404
556.355892431245,700.738048306636
443.537193723174,257.236175697214
