M,S
611.146365413452,700.666139356187
527.778035141917,401.82606208927
1029.8476352384,599.262636149162
858.318950907324,1660.69304646348
556.082860026776,835.163011787809
469.914137493202,802.04845862099
736.576990237696,1303.47899925553
406.886338712674,521.225329497474
564.04732117674,1410.49858418791
962.04151169639,405.045180023602
778.742917581932,1286.75007005863
694.258687647561,732.08479658389
401.27805645885,500.985648810932
550.147215782823,454.74994788257
832.570160039282,1191.80257011958
385.825935589152,967.319803676401
698.748958496469,910.457406646131
799.275930394456,702.408536336132
1087.47316438866,476.917811618766
1344.33124448705,1245.61906239219
1611.15933396516,1107.07769573817
638.345070605035,610.416479217551
904.347517985895,1472.79742523367
665.957200514067,1189.02681174854
446.310745942748,681.605466986003
683.169073915544,641.269612988115
589.272543326101,574.602970258004
528.656251457107,439.018847485095
633.439525609834,565.968081683244
474.223980785146,438.802203581466
650.625073018339,852.152326496333
755.763741226151,1098.14838742764
1371.1045383899,782.982153451001
625.672976536634,493.506128726853
652.187527640509,422.345999872917
617.536176767927,249.157278349784
468.648416877509,297.538391028961
370.728146564304,222.192897905954
347.91804401804,394.194674736609
