M,S
1059.21176518047,1146.69883028796
1182.57567826877,1775.07762757919
1923.99076774537,1147.11253506317
3156.6651496577,3698.64715240913
4247.1087742214,2824.61004727238
5086.86483390503,1968.1832368058
2564.05576184219,2700.78258745639
2702.3360712978,1390.77534926096
2694.58080199001,971.357520368821
3495.48262612505,3197.37425225419
1483.98778856074,2124.77523009368
1697.85508837831,2016.89852654501
1051.01299056465,1982.18818395663
1363.68857428571,1410.02911692901
3034.913866256,2505.42896312875
2738.80814506085,3645.10572709175
2186.29510205465,1004.44713578681
3140.64738365217,1396.7845944002
4722.42606873792,1535.15363744602
4565.57864711193,1279.44954807345
3881.96416372928,1559.20420510671
1589.90284621436,1234.8638994856
1492.54488038426,1576.21579858642
1974.64755095696,1316.59613046273
2549.15666068517,853.472040775418
4233.9907414393,2630.08042315643
1025.9583112776,1804.35625299665
3375.84627018036,1113.88470243024
1561.15744930237,789.226335648191
2450.87009376862,3041.83716622373
1351.86891243306,958.086427665705
1889.11179472355,2078.18050419348
1079.50479988118,3087.46558627667
1855.44749597336,3105.03296583936
1153.22923119634,2494.79466762096
1408.0158290141,2238.92505147693
1376.15502512108,3421.14029378992
1717.31932887661,4107.86277134759
1513.51413227626,3316.65929617574
