M,S
1276.57273647876,937.579610471565
682.064947780282,1133.96023831465
729.156613418509,894.522695846854
352.889691672622,1456.84187847988
613.765933634242,1597.54441664354
832.734299249531,1080.10439338081
1351.78820682133,1447.55095391714
1004.97993279009,1013.5295513182
1154.17437577211,2835.81789895194
4647.54705157656,1153.66642660261
1953.13390781303,1770.45995403717
335.022415314947,536.087110456992
282.952248938498,210.415418986369
256.075614024979,530.8143568112
559.332377619528,473.016221822322
417.150870737453,653.143467664169
427.129866303606,261.237340768864
506.936990092212,848.488426537543
362.244095770239,418.39674894134
388.494167887579,402.248195205994
973.120990020595,1460.38970227051
550.424400362578,934.631633199233
467.296526291531,483.340444523159
1013.49236320832,1269.50478502302
259.035652530399,330.878099853661
1082.11815707547,1045.45780917855
755.63943932646,1575.99118295065
717.946047017396,1303.28391166163
1586.26501665167,1462.29894240458
1308.25961861752,2335.0518188611
2308.65984610068,1541.44690496091
1037.99085494185,2327.82632735848
806.873187281056,2718.40164419618
1092.52432407646,1439.10034431131
981.600103993725,1342.19938080274
478.00146659835,834.57309974637
193.171508907817,360.773331855144
295.470386910872,347.498104099731
211.135488978584,453.76458484539
