M,S
922.154649399595,427.040683954787
286.192678685613,434.011013718378
391.125232615101,433.951087032313
610.646119670509,600.62636301393
255.186499331835,979.522034149526
162.779801349105,1754.39243476504
490.511697237821,415.986617603622
728.030130248489,1018.54795515697
1997.8977532293,2066.06900444137
2826.66792854861,3234.49386249757
1372.09271759416,1493.76098648466
1942.60995996082,1428.66357893856
1992.61126169553,1266.83829840961
1695.79888781555,1503.03538476954
348.419081318624,813.563103353179
147.698782084674,998.318062022755
669.896765116384,214.806793306718
229.551900300737,454.587172346619
145.988255281553,111.842353983919
1093.9895352971,948.79743782126
299.86212375655,341.41337285287
302.65072662709,832.119325071697
98.5555836204802,616.2136040505
279.113306170232,1163.01540016274
610.483446972121,366.499746582098
594.640831984113,271.955633801045
415.905277517883,639.749480262732
236.385945179476,430.089291923088
247.012743592301,1195.80375803811
932.403280353378,1151.06197829558
503.501758653192,921.795474685024
579.02953222547,737.673771529236
360.650236951288,1096.63082350359
229.574218147092,440.953691159892
178.391766149102,303.725343837072
903.229755058898,420.110582381475
562.860815445357,1022.30919517948
318.2684410073,940.194103647801
890.124217373385,661.850447920966
