M,S
313.521242405019,388.492050268153
454.724487727808,333.33516462348
457.06576565856,201.010793124926
187.948913900217,121.08723986404
1041.47114094501,1075.90090951081
294.774684267088,933.32384186306
780.193864237453,387.047724837611
235.703711672984,125.603828157806
215.582247283078,252.936025381791
434.749235204612,560.957348680684
779.35318549151,1406.63674661513
468.705072942159,1513.12574494897
137.512118441674,285.097595935521
605.455293938494,236.915954133272
136.464397505878,199.138478533137
761.56655173233,982.614127070393
1089.20033428466,690.16846751142
161.331752399659,233.681517284446
339.181860340541,292.768416934926
311.131272702103,689.549511205852
327.7100385876,727.437098451328
160.950064998123,1168.82063430271
1024.22649260344,272.319165438722
821.115077971824,490.644644730654
435.346613893318,339.73047751208
216.400365581562,1369.47091456428
395.329439721672,317.584468637022
1632.43655495962,214.635815548826
256.813043908957,399.34804791838
161.349136120866,622.971081276924
657.314948997757,241.00465465006
180.946950024079,287.783373091619
322.900054147464,317.344888757522
275.810900033088,60.4283150320405
195.357262191216,138.015762312708
739.78308359745,1417.55919062278
903.988247099885,1580.08126240158
353.111937075816,391.498195408882
1072.32139782106,899.468363476542
