M,S
703.991297967546,687.137482861882
1368.61829806468,412.105975861195
444.036669908023,406.745294621989
1211.75207893637,1264.10064999842
1449.98282303587,2335.19891518849
2456.43897458224,1628.93212293731
632.138938801522,703.718204171753
628.611064839239,600.519108527499
583.438480594938,432.276133970624
396.61960598477,593.277357267709
302.993164740797,543.8002311391
560.764027857112,1327.69770027586
435.837286431238,575.792415433374
232.772427323638,239.571118265174
320.885499733837,295.509101001494
506.368852798128,324.831375126771
401.062426044407,446.305353579429
580.69945404274,217.211020509716
368.396493782783,473.933893387505
695.344134121634,1360.35546969195
930.96640842888,1042.37940716032
574.261461473101,785.754829490808
623.099983166579,511.983130683044
1198.24077428487,345.204911539599
340.010208781301,292.676716387739
474.435959542355,196.160159975712
221.563326194843,802.930055820822
548.930626019202,1040.09574830272
713.037884424471,317.697723054965
673.091316796694,217.355732005296
311.481085209299,276.777653306812
804.017918347993,385.384140956424
527.433191611791,611.821481886015
325.592784925049,415.677130494691
539.354056882695,397.35370146703
608.481428171564,1219.08611353186
390.674325869134,626.637286801489
754.421605819323,822.645292374124
673.006301852291,507.582680026748
