M,S
623.186509176296,248.907260995118
548.545135855553,224.30196434847
177.598894285694,132.651965572826
473.931200496444,129.128332188396
915.53678261421,644.222940364092
626.921275520639,329.289991668869
588.244328190697,305.10900192401
384.243205048752,332.276794762425
514.611203591245,240.002937452462
164.297807401506,143.940114331924
390.256364094908,195.98766401137
179.025114480444,99.5271493984782
238.969221615497,286.863253239195
554.467511093288,597.782616035038
376.342313362986,127.106093292204
463.244891655121,137.176835315757
155.125299871888,110.228449572528
211.278846614948,216.745853428617
555.948913097577,219.434941936395
480.739974934926,443.165646924917
588.326638828756,306.268392816367
133.139343833266,308.654017267584
313.59190220031,426.867943274499
504.437864511594,177.819086806172
659.529118946893,325.129633974822
1089.245566781,529.055844226449
517.258597412524,955.950944814604
269.683227217409,281.52731660935
425.479139668595,163.36636830078
771.821352280862,96.2867527813801
1130.32914714097,552.410658947668
556.438207671895,340.86267691144
598.464834745488,566.837218425269
316.341645317572,199.874842111168
419.080075886054,137.896855698895
532.125074544679,146.558344819193
287.035441606739,174.114018351424
304.66220388575,283.952290543974
517.96330604493,97.7531669537486
