M,S
654.911045402658,1190.7701702796
872.205730675603,1454.53199221743
1359.81104203128,1589.93971821397
1776.33600789407,2564.18730604531
1797.41622833831,1783.82996838946
1873.87635717996,590.385942824614
736.679287786957,983.240292217738
528.059838120246,1353.61264370042
1080.98824284428,990.651749307982
885.811790953743,1344.92431386333
681.905941554999,591.647895115461
680.341634840705,457.198894138345
771.420305842646,871.878398765023
769.277486164322,1453.97037346821
495.416070073055,1093.88527976543
1141.12214175989,1131.44211300124
1866.84305869299,1938.26739671587
549.539292646594,772.595347348065
1542.80874640507,1343.27365714245
868.030102493594,2469.04034597348
2063.40660960419,1337.99287609467
654.364268761164,772.812749562303
425.209762534747,1230.02307109169
342.698903339652,1262.1363695951
1048.39404929511,1546.28630648068
951.773827370357,2596.60823780582
643.658277959267,1084.22540921768
882.945125270443,1342.37257991596
635.723412049884,1411.56798057021
326.360900702012,1072.21693146903
816.05263552045,1066.24094283809
1376.93540633776,1424.76192197853
838.998004464527,1125.90284581366
1568.09668419909,975.979139646408
1241.42546971257,3405.44935698092
803.244355662581,934.37284544354
387.800694511553,959.76394805638
1274.3149104448,1344.94947415203
2189.48578020936,1399.71370466803
