M,S
1401.8080796144,500.816698909868
1395.14580754997,1288.96809626454
660.600911401887,1285.98096402549
1112.16906218845,1442.59586717494
607.744037395271,1116.21287268182
806.041214017935,897.750434635502
1588.18010460165,997.274738149818
795.359150390632,853.225058647017
769.998922548129,782.223014372568
1660.81129912981,691.63338743498
1248.05422910679,1374.23462195788
1273.25437192155,1380.3630312308
1173.69502670004,758.470345476242
1499.34206327907,1523.57056225253
667.806182453283,1362.80375467065
871.535429035164,1174.60349282152
640.885598720551,2474.69573583267
518.684678057741,750.652812290775
1586.81737976696,1510.98275976704
1510.63140269553,1264.04390818226
732.441271605682,1451.0108363263
1409.57669126712,1468.15511160525
1325.17256475394,890.835389996921
658.266382894602,902.694052755078
1162.74840573798,1163.29274614264
516.648446187332,593.457485551123
1481.41867889567,588.872363021006
627.41681681266,1361.29160781781
1001.94034106666,1126.61162359875
1669.38165784077,2824.75732784964
985.57630148378,1510.08072688813
842.800194668009,1713.13110743262
2283.37631701643,1083.10436099363
2591.2199667582,3208.95948151651
274.285177898839,710.794785268553
1766.20427734149,572.328044065509
1835.63826854178,1290.09681599034
2493.61947933097,1254.86269701294
1308.18641998482,819.77131847373
