M,S
1066.99381505594,NaN
1300.8387131907,NaN
2206.58300246232,NaN
1076.15181269042,NaN
1180.74574896455,NaN
1344.16089825258,NaN
1129.08579767782,NaN
2485.66673862101,NaN
2008.12033379021,NaN
723.109451639046,NaN
1350.30214909484,NaN
1479.74004140556,NaN
1441.63254283884,NaN
1456.51850372847,NaN
2398.82455587642,NaN
295.790119112833,NaN
733.497698880477,NaN
1531.11567582727,NaN
1251.62994939174,NaN
1943.15134068524,NaN
804.150069980431,NaN
1116.76582342469,60.5159295994841
1246.8979659832,67.3846358030916
1136.31807819021,59.3622215723393
1891.16291820278,65.3507337227686
212.777944467089,44.4542843391743
359.326450677113,NaN
508.977102057259,68.7505398832562
1073.76498804287,61.0368416240149
1752.69952910706,75.4287664507731
1407.3482499845,NaN
699.899278405384,NaN
1171.80636502028,NaN
1526.0247430037,NaN
1667.86532075879,NaN
1381.74318213175,NaN
2973.92670088697,NaN
1353.0387769189,NaN
1569.91298590089,110.615484678062
