M,S
635.084813911343,811.934859930098
685.542187919659,585.067203311971
329.741326231817,442.002407771415
740.010463624055,929.568089702309
723.290208418057,385.629086414218
677.792147841725,1177.75185092957
521.923848028198,311.762878086824
399.479164541314,363.594614737035
312.975124737002,471.615062740215
498.120506822048,651.389253813475
350.9177045611,330.605301924832
425.897495043078,546.624614530217
506.030461202763,254.724321051212
1046.44807426904,583.580182991687
450.784102205082,311.14527927221
233.99342858992,546.440594304711
258.093589971716,349.343715040635
204.899526816066,295.856646406938
330.673598397115,257.279861454986
188.471323433235,269.062288741765
222.502510480359,325.905023274073
362.173039401481,450.916523982153
366.276355085447,188.483449651954
424.359326930683,189.847242563327
450.212129393631,332.364496392182
456.787836741229,302.066341190675
648.77832830411,329.434379439229
472.892266689782,229.234994126648
387.143098368155,211.323921457456
381.415369005114,241.348282983784
182.302747196825,599.050875584032
400.926360318089,185.724551463862
150.9585343076,215.519309997735
293.446839337256,228.504819511258
704.339009868217,610.112105503169
239.223760456474,436.384371412229
351.082418201416,295.33115145043
296.647851803727,168.739622379867
674.035907675283,441.465030160579
