M,S
745.616361988257,341.660422745323
980.774919254149,1129.61598362751
764.786248303276,825.117304697417
992.832103786895,388.905986524168
704.449096545999,589.554398079821
515.487737365337,682.509779634019
448.225610127179,239.42601655795
287.882737930493,456.985817456796
277.530835266815,487.115024896898
525.233630614347,198.970916327077
460.823255060957,120.208403974284
461.082004200316,405.632149009122
586.556683697514,552.696324526961
700.849624057485,406.524922862696
295.055419093137,387.678864388416
808.073859079788,998.43291420979
715.183400483997,478.42255120137
405.272339934979,126.673632101373
422.783711477657,174.671044589882
463.840257847421,504.157671048868
817.752924809747,311.220684041253
263.624651187429,300.859692321289
393.596764767546,746.057912384876
1253.83270791283,585.951152265243
600.401070893872,133.264372837215
737.441859641591,606.394517833953
909.599899701914,422.810752326773
626.262011267403,837.801020290373
545.549952123716,226.31754714746
778.7626426741,1272.98736996612
1004.1831946752,916.911489697594
408.2649585341,434.79193100618
637.236192100081,114.383284304562
553.426390595171,559.681421730213
365.935234331804,386.145339113068
205.092869292528,251.357823355908
539.404453537949,690.370041012233
616.506470490426,296.09063849122
381.08181607669,141.025275888604
