M,S
532.952176825813,332.481477208909
2165.56690569368,1186.15698630361
1133.97116473953,499.926702302443
1568.77549743353,582.334121214653
500.218490348521,479.738500667125
645.396107865444,751.197891556616
802.326202731673,748.332272463219
951.103924802293,402.837109544866
1299.95110526283,212.057437162287
449.642878208116,309.134245066491
792.286323495892,1053.37353152216
989.314059399858,405.717744498936
421.913524382983,1060.66264682606
854.326783935165,302.438991013281
441.024858101344,352.791431369398
410.23575543548,910.362992428802
220.38396177618,708.52994808941
1082.93563762665,299.717369797339
527.94369510679,377.132993026965
2269.87784169385,613.414551927257
2897.14857640046,688.871355586136
1839.78147419457,629.496545999871
2515.4400442968,877.218976194773
942.435960453218,372.904753183626
562.131468857258,314.701485627371
868.429049711045,371.236760657837
818.244473874502,503.723606394847
722.207582223283,321.798641483224
328.478452334827,287.176348143138
995.628435522702,420.248159499387
610.051245097265,374.582357714291
420.658616097672,519.428870750045
623.245086104823,440.297307227803
440.628451253549,504.046288498396
1031.62521874339,735.470819542489
868.563022421759,496.810537202546
439.724938441752,828.730990842405
294.191101813097,179.148106390013
1556.64633752584,420.478753647832
