M,S
338.853254048938,86.7119200500616
262.09543169786,356.400156605165
758.510793666011,171.883021525662
762.893793929188,76.9854571690088
2537.99527980003,72.8188575555265
1402.09814384508,52.3176787002164
1326.13524673238,74.3231568285173
1936.24719035179,66.2232695946118
2315.35180487334,54.8646473126828
1157.17552578171,202.739311619057
710.772527743038,238.77954962096
932.62904945178,198.501656226206
3746.12305333547,1254.36240200353
3231.81832280004,349.897867402446
1383.65737363971,79.1668047470047
1019.03818307699,195.735403262604
767.716164428885,146.209595694801
756.209605007059,265.558538409811
2552.48523654089,158.526578678409
1826.54243806937,98.7144426601983
804.100849264659,199.625210782618
2328.85840521378,92.6780385564029
5465.42135166415,144.219273140704
1878.1267467188,279.165908563072
824.236090963297,227.97643014141
763.185828466642,217.708008325022
1729.43755042014,697.993910479816
2357.73268138102,383.373183905905
1586.69590338995,123.643799436784
879.46720922489,140.207028830572
930.773611987286,242.549416201375
734.906714399869,51.9432448857872
2672.6168705562,183.080643577914
2737.85114589967,49.3423961256525
589.623820480933,113.159320616494
2798.14758050394,61.7645620023364
842.001272963282,101.5179589446
1316.58513246693,86.8504255441467
1692.30245042601,116.706318812899
