M,S
529.053183354453,1193.13370730573
1370.81534656515,416.868791078244
1634.89729333988,1213.05638705867
1844.3847026479,1977.08138033568
1009.13070421463,1054.70690520568
493.370491395104,1151.71001168841
612.96389220192,1026.17339698805
879.163690617123,643.421203781564
1581.67192902276,3122.83641658754
1115.01708393736,2926.72338989768
892.193145476807,1062.94643239454
1749.54937300087,1442.92367788073
2391.93222695541,2363.88258912459
2181.59783051059,3198.67744142409
600.237348207517,646.049939297922
268.495514760411,420.500145714291
900.729375711318,1324.28426703211
2111.86682483577,1982.41948825517
1792.28295585087,2540.58844225349
1897.11491817414,1793.98437621232
3256.46352207103,1879.86964067874
1105.89501586582,2484.67763656849
1875.739815911,1843.69839926081
1342.26749211164,1950.47216079602
801.341335068453,647.43533626328
647.269650855415,423.119243254754
814.43263080188,1117.65436628999
1785.84834780516,1846.909643088
1221.42099708126,2114.28818414162
1687.42151608063,2427.6888682431
2054.89958826225,2006.69204384147
334.762544386799,985.525339667764
1039.4374460759,949.382546452652
1938.83436616877,1519.41087529093
759.130297389358,904.656773632062
518.848273580973,588.062823215675
1787.30349678111,3506.31730774429
2245.67023853438,4380.90884732261
2504.40444696787,5296.44650429835
