M,S
1152.19682985886,175.862860474875
1060.31733810882,175.499056391255
874.062311636135,132.279464997675
1974.18633923486,41.665678443496
953.249174657806,33.3124561323365
1506.98927336735,86.1807668419662
1505.60336463637,97.2393508808774
867.051581691091,149.401694955134
1396.90849253588,256.866762465442
583.366780725466,55.4309871212196
1490.68720499174,55.618957106572
1207.17125998512,114.432189903842
988.726061420122,69.5019970578262
2057.55781796707,84.1322282321854
1542.28435343751,97.2316088356883
982.812881798773,108.942605056631
1151.94591311096,134.634423585601
1578.58314129158,594.634747510364
1170.60266469055,76.828072085327
495.92936980371,41.850661500714
951.035607901416,503.348157091157
2029.20894315776,81.0952438459661
827.24974885948,82.7483516470036
838.416981672477,138.16046313237
1061.06595031398,117.912620295405
647.24059014848,110.247738772943
917.089284770323,120.054371662521
979.682935788377,136.19043949832
1103.38890684539,194.586464914421
543.851120095503,279.546759517539
1656.03880143318,33.3505024630147
3220.8496742769,133.790472901941
1685.43208668842,316.611815397607
2044.18285617688,271.939304977749
3671.44848352833,219.509465287938
422.899206400856,118.138895009006
2792.36443086487,34.6750956046712
2047.53266316687,61.9832406730703
2026.47994004583,82.1143137040238
