M,S
387.856811836326,320.70250452426
666.035313485854,485.408616889122
520.785832615566,708.665994511945
493.399425732229,673.321431189455
1456.69231617917,620.809364504725
725.514092564068,417.816675365759
912.607692226776,486.045853848273
757.171173911747,242.89097795161
501.084989043485,677.221641827989
565.445744068138,561.419227710381
843.396630699535,744.369722993581
302.687291671614,354.012566785378
989.428187382778,408.085022918982
401.064824247428,780.697117585582
349.307845563513,807.380110045643
1437.21324934427,461.113025828517
861.128280559525,345.970054108326
1797.6828324716,838.508338949015
842.17608085695,435.185418537004
295.558542028349,323.64259677826
372.005510281474,427.821777561838
500.641896578718,744.97283945447
408.946186075653,471.778649501784
728.181758425448,277.99706639604
266.677221408067,712.337552996326
544.032502351803,863.899079676424
593.896941960859,303.615927205766
438.078288336332,359.014683063787
1021.24603542582,579.080475129155
599.06007389708,400.589912402542
447.838943343166,166.106605708601
341.440937112807,592.015388036431
245.716254634164,785.687431615216
315.510237224686,449.305042603771
481.700862813726,371.073480610212
382.500956549316,670.561689389867
284.537918505996,768.087330961757
622.779613155879,355.802230857952
1125.01271153674,417.390413008034
