M,S
1077.4126997746,907.409544672774
2808.29136291171,246.264175978249
1129.71324175073,995.680380073891
1452.17854110903,519.010027669174
1595.68745863776,1677.71135109044
1835.31175146204,424.852765398403
1886.18694598278,1122.37415612202
1947.75799714818,559.777482454766
1003.22220724876,692.655957050906
1818.4180145636,352.848582876769
779.420940686672,238.005190756786
869.421233668342,920.628141256279
894.622317910783,428.972782016483
962.794381405363,386.668729116374
641.025672036528,335.912860386931
418.577720782446,359.443009976562
969.40550542393,232.267320184116
671.714272324279,378.645676592266
511.981366758842,283.239917843436
1201.46220838887,446.082536326597
499.882901968217,564.805501537617
997.973959640446,418.725681868701
310.760669971906,434.62409882283
279.770956803676,331.484300480184
939.654722322074,420.329112587249
881.430802189975,445.950097784485
1193.93683986426,368.550800848005
430.564405882846,216.229888482937
986.927151480877,1177.69403580268
442.396828090836,728.695650566869
819.174155317757,523.129185830447
351.570570675073,290.474669858774
970.317853067781,361.410131194115
1121.43686151564,446.086201962786
1440.51333369774,646.797187927294
1709.72227659434,331.166870995803
835.822135003001,274.216095652992
1417.90035753688,1004.42095469565
1103.88750880034,586.522077679686
