M,S
664.940491944661,308.878688514959
1096.05773065606,694.069288047131
648.87150325521,89.6857337117335
569.915835437106,330.434012617057
527.379421697974,226.522146842208
439.151760451505,153.337128414216
340.488465503234,296.829176580931
301.073731100789,178.324828512138
408.770734912078,205.276177016266
1196.15293813899,301.184974473178
408.067610194828,211.90734499143
926.923366858532,357.284029165555
582.3851435101,164.804665150569
452.93992911483,117.488000111148
661.075567783801,205.237323866193
388.587147812979,270.819558211986
371.5568592636,284.804713682116
361.04410796784,109.145809600772
772.391931046925,384.609481317682
1013.8648423126,145.964390022203
668.975624684735,80.5162478636526
411.967304622134,35.4137400441905
248.257408055295,27.1623249303979
601.707953332605,129.128004944274
685.828518221443,56.1811687646314
340.907721169825,61.1380873530507
119.931727236208,47.7967018163232
1168.74529321323,154.630483870163
891.775897608391,180.63965578111
1227.6332217507,117.732879686001
689.171950541057,29.0084245047995
421.042788106534,72.2070150794639
778.674026655839,291.529039949505
684.541871921728,154.174903999747
258.341901548248,49.5519624993348
922.602893566599,57.8111477547106
254.582446974405,51.0409878071315
432.426875190253,180.625147883838
741.729602453417,177.133506928313
