M,S
548.608044298804,911.058535771081
340.12060375768,649.28117767632
199.800164219372,278.892399502111
276.548878646956,350.973514078846
159.854104052997,199.362400077432
257.002634835246,297.585862301891
593.647026591451,800.637480633014
378.297506075337,539.297775239547
303.402630394442,141.02264292735
278.166997012711,450.767255868824
615.812857416043,683.506935822513
324.331872328384,475.039120155592
937.497596237027,710.029054455625
294.116251736936,278.624299914304
711.053508199612,1124.65789696875
404.422602281045,602.952065999205
628.065261966906,765.508584380061
286.677405887991,574.72596005106
609.004768987074,617.668912362696
474.698013683302,939.295520892232
637.636067792492,887.510950029298
409.316498519251,445.087490821038
169.351634796202,612.544380026117
333.33642470303,481.366030952564
428.102506844672,428.511615537841
392.337786262022,634.123555913288
302.363240078341,454.950029830268
465.954747925583,629.985976944534
209.48396292371,378.479437177151
1049.95918260166,571.91143278954
436.641530982035,386.369891894127
686.19773912104,684.557643359479
494.734360479269,488.734861587615
290.664685177689,463.918301522292
808.940273659261,187.715233607409
806.168563472311,690.301512178391
302.062073376816,247.302906919715
296.235855778068,474.758402547582
294.344329546045,84.4546793773378
