M,S
579.314361132897,600.348898048939
245.024342410179,194.825778207883
279.482589768891,921.1610505856
415.394283849529,388.215062961913
495.447760960362,715.75054848968
375.950654205071,255.660724497341
474.854887149105,262.14469852265
1187.9321411503,631.660714593877
322.628074091605,646.168463242832
711.946612376113,684.689193896428
558.67536435292,1101.55349493426
361.814687912824,828.698237758826
866.971271511778,755.182355608883
1736.86301679874,633.282985438446
2543.42336859824,1125.1198317417
1159.11513885535,506.315930182654
1630.83138319237,636.842707122594
671.004285864175,1178.38080538645
656.213564272401,474.836589222147
381.772720212957,934.674177845004
470.427851969435,1890.77439990207
417.385957619219,1097.59585484421
760.22760593338,298.759410316129
411.814912826689,451.635117893873
435.954476835901,612.640919601562
422.22985510451,477.813822928835
640.415945097442,627.941887504305
932.832311737576,983.426669735687
351.923942077515,347.65558051261
773.175362221359,606.950514472638
940.539390961368,927.479770823654
352.460114819284,315.153261501725
363.639298275386,515.336821389882
368.898069577937,512.026821921828
741.00877268389,273.197587137874
508.768584480044,472.023578104679
1195.77616368258,487.509586551625
1061.30166942332,908.735703479776
938.327548808338,644.166063523791
