M,S
1154.76042935733,667.548497880161
477.730798436224,950.434398491611
771.309423084436,1016.34972996467
455.152324551429,1167.5766678933
965.956723823727,865.871385238798
908.221621918831,511.921495522773
2477.00129101631,551.148638548619
858.953646155926,1299.42522595516
1104.98955817401,673.552830557191
610.223415502813,602.341888125899
1292.11252331887,928.261797595616
1137.46969259013,547.565685352368
1711.85903782916,876.133081505557
2004.70119162222,829.182112381442
1074.7637332755,706.905503101196
1621.08777355786,962.96287159679
1358.41285170202,783.089074018631
1306.94258368035,1099.26941730139
1290.43833947886,436.513465177422
1369.00001281173,1392.81730335074
1403.15725371345,952.666483884906
883.739930073457,1827.39196912424
837.737708784099,927.770460147165
346.31709478877,688.39734574119
674.854960303223,1061.57714522916
897.31706574335,791.192513673132
1194.08584933118,793.927937593338
1160.36213436677,582.94129893493
644.603791950514,477.747938820175
1844.49612399656,543.396977980128
1574.60708906404,422.97820615872
1949.67371183799,384.428739957498
1948.35726913486,550.784613208384
1051.31070135025,723.679357566767
627.592793352013,689.78931480907
2470.61073292375,1014.46117519372
2871.69589351347,1819.20896131309
1517.9201387682,914.792861924287
1946.99289283961,1247.05035855501
