M,S
811.618452241125,290.645549095638
1865.77144565117,580.312745081632
1607.92717670511,179.266745552413
746.683777434095,134.029125164856
810.663234186878,164.29035913081
667.459362622612,95.1985841191301
1267.49947542553,175.77323096934
1593.52037387753,408.124699008309
842.722108748904,270.248948094086
1218.31873598882,432.381752377584
1015.54359608846,242.023272279666
1066.6527010865,297.48156566063
1774.53416827339,795.899455813824
774.041698152883,259.018832803117
2806.74283229572,298.493924158682
1074.10333188939,151.588750767299
932.59665372159,241.263756642718
1331.41857094945,233.969829779367
954.176311571832,161.939820032738
2749.54126547353,822.797818238909
954.656159370399,323.815653963105
1034.27124998123,283.571840903587
2123.56335217407,270.12872904287
439.405325743266,111.87132637659
928.196479696656,175.942354816065
811.580519611468,172.027196812778
632.4723272899,209.340085778692
1373.69258458375,700.806908857783
789.586986111227,139.97820817158
580.527520484092,307.904572730569
405.327311059667,216.623371186083
638.21905911825,129.439330496655
761.259598281099,551.783967075607
592.34685412603,267.088428327055
979.067272211828,231.092958968507
1885.93703727132,171.691247692525
668.11148922084,180.765545793999
1045.54297923427,248.989552456137
706.799848806479,257.751893098523
