M,S
617.295324230429,1432.27952286432
528.713994757512,1582.25897332703
356.194392100907,861.890058152553
1104.22105424552,1621.54158574186
423.123077594395,1151.46951861851
296.84357886658,535.82638815511
478.29264519138,1189.16161972883
876.929128993569,2066.15642622559
503.816719171204,724.013662602426
395.264392018315,1799.78896674638
761.260636184197,912.344085738123
123.625618425208,427.542614940878
337.058672583104,1573.59854176916
656.313747714658,805.358317852437
633.849998040246,944.312032743136
847.827049432697,1690.25896508288
969.46714712896,1222.95741995843
1169.25738324608,3348.0708268445
612.50778212006,1485.95425008256
463.659005899938,541.315045402772
543.512863351155,1567.75816410223
626.183251721567,1157.4475213567
434.17166572352,1783.01661384346
728.596581134485,399.767589431727
852.080789079831,1929.67535395066
233.99280183541,944.39987423377
603.838571168072,886.638026166368
627.668535140242,991.918934918155
389.320390923683,727.325625740289
934.121384453086,1241.99916543498
753.408948164527,1569.42939308993
542.600560538181,778.212923087266
967.26501755369,3419.62599434344
782.115617124576,1267.03712067376
331.2902259547,729.823866584351
430.844273234279,669.380984028685
426.947774611418,677.89544138022
1089.01094233501,1023.07884694116
960.975790116853,1773.03715792807
