M,S
915.246387757875,524.467620796677
546.321282322787,977.840282205717
829.465854408582,860.854283719048
3022.58142989645,1627.58981720204
2822.7331219853,1940.23185171861
2978.13130241046,3343.90873053497
4325.01978997675,1427.31199462132
2740.944710901,2260.77757576257
1889.24794158705,2422.3575503616
3117.33682242135,2578.56462677453
3863.04131045155,1622.78184682969
2458.84598717667,1658.41457500992
577.765519357212,1616.3917690978
368.120220774618,337.64445511881
420.456669643327,485.868081849243
345.04634925475,409.031757541583
392.438002814067,613.305204000349
461.56057026013,624.097843049597
2756.99115333199,1197.36745686869
1693.7905418554,1670.49156129537
2380.95603698614,2564.09495289623
4076.62016858432,1383.18810225941
2003.31289426717,2080.29400073888
1880.84395053404,2012.85672397831
527.472924154487,838.965784486856
415.600710320203,510.564459401053
409.909533504156,668.293937450094
522.820118417414,950.977122099118
842.5015297713,687.76037213993
2405.14695059738,1484.02198869729
1305.2356845706,1717.07163352748
1299.32670124489,2932.09316194771
4052.44354684171,2049.93356978972
2020.7041652613,2227.42207251258
2631.19647889067,3138.97124160808
651.527738885646,316.573621827012
431.73855383335,606.216539231697
429.684590569282,473.299570546602
488.076997531319,792.842363139852
