M,S
4730.98400379692,2884.40000732634
6359.22083103706,3943.79421380739
5320.56078043122,2447.01140263412
4784.91540331141,2002.71230468953
4360.47881976416,2668.14321254591
1892.38017866959,3028.07007067509
4444.58845898159,6142.55863436803
1392.71528784833,3982.56034057332
3604.17052535342,1732.37507224924
2737.43391460579,1453.77970258448
2763.87830768249,1923.7067383685
1734.65350749168,1685.31612850625
1388.21758465671,2103.90209367238
2427.24718646073,1297.64514122835
3024.62249428242,2186.7477557746
4586.5222359092,4512.61568986655
2491.96340146359,1833.884387273
3323.13082398272,2870.15144234417
1561.64063761225,1341.17310592909
1659.32524112818,1289.90233478725
3630.23858837353,1975.66306258946
2132.80802190683,3647.39893263341
3869.78181204444,6143.63842917689
1780.87946603057,1597.10972455454
3488.60867953466,1646.73454760502
2361.09762130652,1172.00171369311
3334.71293497289,2021.43630023396
848.90282244255,1240.29906904877
1585.64127753269,2354.61809098995
1621.22162225246,1805.807116834
3181.33470751782,2423.70863321333
6094.80461742478,5581.17140299435
3521.39003444816,2915.51872564604
5534.1843125855,4619.46408100715
1167.49675742286,1117.77512655823
3006.55816218616,2030.43877717431
3664.82522524356,1820.8710081292
3328.74070811693,5018.27612633747
4943.81905047074,6565.30798167955
