M,S
516.26173730097,321.233145463509
275.18873134077,662.919782089035
504.704743329807,293.342824928064
1109.06947196162,728.446356054928
264.235942532706,776.468832482465
278.704862776612,185.181268946592
1067.52030925917,592.559273517958
564.628013331811,700.886039833816
570.324275042335,509.732069876106
173.225578131289,103.425492649574
268.105726603483,454.295244119381
391.292137139938,468.121496450587
431.761896539128,303.231412620418
345.923965408765,225.043159873665
416.12021402317,439.101971480992
407.748146470221,477.35664615303
294.191836424499,398.180348643672
294.251641056201,163.750872492499
476.857134854624,274.11657032396
631.957277539556,611.039488652304
308.954423498312,307.283336629661
621.755787303864,192.476726984296
468.693805901718,348.900777501171
361.061199998646,738.493946444461
368.847156232512,403.860882392201
351.572698420399,396.229418034379
225.403772529675,375.847552865241
637.384363299188,296.845990468274
245.011404818829,459.036492215134
358.766193755872,200.114936065104
405.805649455043,315.408435378402
317.219956728303,323.346889258133
233.450897234043,433.977334906226
537.139276073443,263.378064387757
373.352560015193,239.429175401571
385.553265464711,1041.46102143034
776.794785589616,289.571281471422
1789.48476587031,307.019826521632
562.119556483823,279.656209754914
