M,S
498.783641161107,960.783058573917
335.781777824678,578.25938333412
536.150182185377,425.370720192142
480.335671486307,720.926772839692
727.121475334396,1242.53129639145
598.417282280252,352.135433064444
228.840534647183,250.797972416948
638.497245012963,606.125461210113
228.657737045871,480.069355291132
551.543901745464,778.090570325722
297.163254216163,469.246161712617
764.389262199287,520.16704966168
302.144511813805,339.010428144676
547.970472467038,608.248579641806
682.376203732952,467.699494780285
352.788837549498,475.249723039913
466.39268831081,308.538116048291
352.506897615523,652.944582916768
971.299544429807,1113.91830577266
355.865620393116,539.342115799436
576.12443745455,264.120103598608
248.520758182219,221.859933494123
242.785999622557,311.652583454714
284.685855593009,256.406508079706
169.839997474603,256.409928232081
333.47460157535,441.439297334629
383.994113626896,538.67918477337
349.717714985044,460.109832471398
994.874814348896,485.911288743739
940.885091013463,709.942254559794
287.99084190047,406.746454117163
284.090494374853,398.846652008961
535.896031385609,409.147709154315
322.443078805319,345.206460630534
650.704693809146,304.930176985394
511.37959933587,259.944172175337
355.92839700683,934.555231168819
300.527916048734,420.16357197996
324.097068564236,289.800128126741
