M,S
807.891929210571,2872.91986182655
689.487550608951,554.347638267583
1097.2715861925,589.235483599065
663.180667997925,656.290699487929
1253.9617038245,4014.60662148873
1859.34807853381,1067.79978498825
1488.18118781259,1718.79862133513
1142.42247912499,3576.12504396616
230.12458752976,1504.25890964695
741.044696017465,1527.73902717709
1326.03477179356,1451.74120657427
867.738367730504,2007.34531848442
491.084093117005,3197.11689674966
686.369130778107,840.439533916703
617.123602284771,979.268891630421
464.077093893847,498.988128642652
868.311823935279,563.006687832702
552.307954245331,371.142163654835
486.538627639741,1290.50263867834
444.661771718252,451.438586316174
2109.09024016931,1705.65882369024
700.80165348217,2347.91221670662
2365.65907718695,3988.01004308578
347.689200150338,1904.82485816574
1264.90636449868,2743.68464309287
295.668081463964,931.97673423974
612.613911180372,2468.88117395624
920.98090338449,2203.06061483698
1271.96832082567,1444.60406841928
578.978112294653,796.990408815783
1356.44365185761,553.66092453302
3565.86420652495,1730.03492269071
556.252010293858,1427.27047030037
600.671730509697,529.987263520619
1020.75624457355,3227.47588639533
553.253847895474,892.616679248646
1558.1940671337,3760.40416608157
404.787859737446,1903.39507718819
335.096517761744,1379.12590020364
