M,S
392.836812448934,821.883265878862
559.872882803638,353.411581798872
2391.74379898734,1491.24573363723
1632.5701530838,724.433816118325
733.987079368792,552.875894396005
259.043257361567,448.702190080254
317.198068865144,221.86113175218
631.235714641369,215.98718859014
300.811238288192,522.468374883929
192.322412437433,233.053880321708
515.163733354264,391.768203784714
801.08679741542,201.763408489849
745.076584536177,486.598659345297
383.089886208527,379.681050953376
292.992294523221,108.760532585568
365.217945670411,473.534278293756
865.143725043391,312.373200782138
425.065993365528,193.461516564453
535.151563783041,201.687919608122
589.196263329691,189.302418457417
1221.29067956865,359.90001236719
938.11334446684,284.825075322931
480.29382148408,273.999900368499
737.638925383857,760.225518657818
568.1451658251,526.608809200937
530.818455800513,646.714415406759
1210.14495841669,745.773965290308
260.294436760181,439.678212772849
599.101353077842,477.226298002439
578.277838680932,214.065380246268
855.505541900689,145.650837288629
261.085901242647,84.5156431896812
193.240716544416,97.5755027285133
273.989295253755,290.700895784363
521.67760460347,396.136688740302
285.932606645854,299.027444023822
397.656075340096,324.260105960917
666.380003757079,249.593746603746
820.604780675529,269.886120490839
