M,S
762.608807544844,256.272388561608
381.42357585987,592.027154816691
476.83216980644,770.968061387359
826.802329545895,254.52571003522
434.044188905744,439.59997758421
545.446195524861,185.037124268522
652.621894876851,298.100781916712
534.637495611147,138.373912578123
1780.8840157623,642.481814158449
1389.45762078658,1260.42462575224
569.862915498132,240.794597289281
222.885504181467,103.677772831491
1205.14461864799,1997.98690893316
1067.08805597151,738.173413906618
716.413071885422,656.351881090428
273.83471107647,304.57678112167
280.863453460904,202.592632347997
869.636025843453,318.916396407236
434.552151729051,499.721164001829
1218.81390090784,381.579104831168
485.889267542157,286.660289722377
233.98896714522,181.433708951327
785.572481123152,1578.59824206851
486.228425867992,646.211069206316
1882.52995207516,888.68351717091
1221.05307062107,276.706589355605
608.123326830792,373.823720238154
683.058757774108,196.409637791832
415.391011394522,259.28078228916
1407.44157832541,385.217612511235
1002.08988216669,313.341119583906
467.878906238846,202.072727383436
658.13252084805,515.545859377169
1372.28628716619,1486.38421518847
1398.35227502377,331.814268344051
375.18483812237,248.93692019066
474.039879587373,125.127203890578
509.026316837188,741.103594384542
797.862718348442,829.209528561381
