M,S
585.231055988147,340.370752785309
1140.14384357155,1075.4146338991
2707.96618366192,837.355031334597
1973.33220894324,1804.83772983763
2648.21837903123,1544.68159988818
774.282727389972,906.82224290847
1462.55129156064,2835.10674074099
1116.79841221162,1639.91629336195
1093.74371986455,2275.33400502093
851.435522502013,1329.86863427919
2084.62093954906,1804.80327617403
691.825305210754,1740.153542112
2480.34543119981,2664.0203689065
1048.5576728859,1797.22284869608
1277.70022675616,2516.18531272708
841.876052629757,1688.89467026213
995.157144096815,1091.52688379761
444.568148304104,795.048754459393
1778.74159227004,1259.82728633311
1425.01540789535,1307.85007760078
1701.37286819777,743.331617795819
832.932747729367,693.447835700935
690.10914537205,317.65659685077
872.86896757411,883.542526124188
905.196879252752,1285.58150187841
612.829056658725,407.251271760833
666.642947389791,523.937984017485
681.083496385685,1458.21067948935
1269.53374991295,1689.75202623716
748.702893753261,1764.84198189524
1518.5161251933,1896.4842265967
615.339877252592,968.00787515977
955.628510755282,688.672332523101
1092.30585894253,580.608861829686
2233.11716905756,596.921762395255
934.857950731948,1629.56998587948
1778.35162754184,1251.35397078296
968.326256989361,540.678242682517
1146.18817622578,1236.76272790396
