M,S
4551.84039292272,481.125648565285
2047.95420465827,569.779260031643
3833.24549528079,1885.57371795018
5206.53429698505,659.309909266155
4998.35993699304,540.16104314293
4627.58111917737,834.451370427466
4230.64790023729,679.027749046161
2331.28429303688,159.503205737899
2233.51752496013,115.315508474662
515.025263290162,154.344281531633
2227.97369389365,685.572119723553
3233.3253425176,1064.45594122116
2130.36101813616,549.549486248825
3302.26115024118,399.810783208329
4507.77794737879,1517.11136188664
5032.37701468264,772.008028961528
1172.97027906474,1084.49765083491
1581.34392037373,581.145024643905
3727.19350510672,584.904001327003
3399.22693380431,609.209319814105
3165.8158499046,474.474783483061
3080.91914471977,436.768248149114
842.97235330481,631.907797402011
3952.05118991568,474.827864028557
1405.71464085183,763.799258144211
1057.55461733528,305.431425192909
2037.86092288629,282.255485184682
2813.55115483181,938.875891600047
910.222732322555,1203.13373882149
3778.4193317738,775.705408823194
4531.54260485758,1011.5663335002
4442.05951933236,1078.54745633336
877.112116436356,308.225140928768
1638.1035435858,752.149522753206
3357.92180302276,334.479376830228
3729.33416991446,433.408057648864
3564.61469032577,273.367250810426
3408.25572405479,390.286288618226
1076.87478279779,371.775939763238
